iter,f,grad_norm,time_ms
10424,-nan,-nan,69.129662
10425,-nan,-nan,69.134059
10426,-nan,-nan,69.138454
10427,-nan,-nan,69.142837
10428,-nan,-nan,69.147221
10429,-nan,-nan,69.151645
10430,-nan,-nan,69.156032
10431,-nan,-nan,69.160416
10432,-nan,-nan,69.164832
10433,-nan,-nan,69.169213
10434,-nan,-nan,69.173656
10435,-nan,-nan,69.178043
10436,-nan,-nan,69.18242
10437,-nan,-nan,69.186813
10438,-nan,-nan,69.191203
10439,-nan,-nan,69.195632
10440,-nan,-nan,69.200014
10441,-nan,-nan,69.204443
10442,-nan,-nan,69.208855
10443,-nan,-nan,69.213241
10444,-nan,-nan,69.217624
10445,-nan,-nan,69.222001
10446,-nan,-nan,69.226435
10447,-nan,-nan,69.23087
10448,-nan,-nan,69.235286
10449,-nan,-nan,69.239659
10450,-nan,-nan,69.244022
10451,-nan,-nan,69.248407
10452,-nan,-nan,69.252803
10453,-nan,-nan,69.257206
10454,-nan,-nan,69.261604
10455,-nan,-nan,69.266003
10456,-nan,-nan,69.270448
10457,-nan,-nan,69.274833
10458,-nan,-nan,69.279207
10459,-nan,-nan,69.28359
10460,-nan,-nan,69.287985
10461,-nan,-nan,69.292352
10462,-nan,-nan,69.296747
10463,-nan,-nan,69.301144
10464,-nan,-nan,69.305569
10465,-nan,-nan,69.309965
10466,-nan,-nan,69.314356
10467,-nan,-nan,69.318755
10468,-nan,-nan,69.323162
10469,-nan,-nan,69.327571
10470,-nan,-nan,69.331969
10471,-nan,-nan,69.336357
10472,-nan,-nan,69.340733
10473,-nan,-nan,69.345124
10474,-nan,-nan,69.349531
10475,-nan,-nan,69.353921
10476,-nan,-nan,69.358319
10477,-nan,-nan,69.362718
10478,-nan,-nan,69.367098
10479,-nan,-nan,69.371516
10480,-nan,-nan,69.37593
10481,-nan,-nan,69.380326
10482,-nan,-nan,69.384718
10483,-nan,-nan,69.389106
10484,-nan,-nan,69.393526
10485,-nan,-nan,69.397914
10486,-nan,-nan,69.402304
10487,-nan,-nan,69.406713
10488,-nan,-nan,69.411136
10489,-nan,-nan,69.415557
10490,-nan,-nan,69.419964
10491,-nan,-nan,69.424359
10492,-nan,-nan,69.428746
10493,-nan,-nan,69.433123
10494,-nan,-nan,69.437519
10495,-nan,-nan,69.441892
10496,-nan,-nan,69.44627
10497,-nan,-nan,69.450675
10498,-nan,-nan,69.45508
10499,-nan,-nan,69.459496
10500,-nan,-nan,69.463881
10501,-nan,-nan,69.468278
10502,-nan,-nan,69.472656
10503,-nan,-nan,69.477049
10504,-nan,-nan,69.481458
10505,-nan,-nan,69.485854
10506,-nan,-nan,69.490238
10507,-nan,-nan,69.494626
10508,-nan,-nan,69.499001
10509,-nan,-nan,69.503399
10510,-nan,-nan,69.507792
10511,-nan,-nan,69.512201
10512,-nan,-nan,69.516619
10513,-nan,-nan,69.521005
10514,-nan,-nan,69.525438
10515,-nan,-nan,69.529809
10516,-nan,-nan,69.534205
10517,-nan,-nan,69.5386
10518,-nan,-nan,69.543024
10519,-nan,-nan,69.547409
10520,-nan,-nan,69.551795
10521,-nan,-nan,69.556185
10522,-nan,-nan,69.560562
10523,-nan,-nan,69.56495
10524,-nan,-nan,69.569338
10525,-nan,-nan,69.573721
10526,-nan,-nan,69.578118
10527,-nan,-nan,69.582531
10528,-nan,-nan,69.586932
10529,-nan,-nan,69.591314
10530,-nan,-nan,69.595728
10531,-nan,-nan,69.600104
10532,-nan,-nan,69.604538
10533,-nan,-nan,69.608923
10534,-nan,-nan,69.613309
10535,-nan,-nan,69.617738
10536,-nan,-nan,69.622127
10537,-nan,-nan,69.626505
10538,-nan,-nan,69.630902
10539,-nan,-nan,69.635307
10540,-nan,-nan,69.639715
10541,-nan,-nan,69.64413
10542,-nan,-nan,69.648542
10543,-nan,-nan,69.652915
10544,-nan,-nan,69.657313
10545,-nan,-nan,69.661698
10546,-nan,-nan,69.666088
10547,-nan,-nan,69.670474
10548,-nan,-nan,69.674875
10549,-nan,-nan,69.679261
10550,-nan,-nan,69.683644
10551,-nan,-nan,69.688016
10552,-nan,-nan,69.692393
10553,-nan,-nan,69.696781
10554,-nan,-nan,69.701183
10555,-nan,-nan,69.705619
10556,-nan,-nan,69.710029
10557,-nan,-nan,69.714471
10558,-nan,-nan,69.718874
10559,-nan,-nan,69.723273
10560,-nan,-nan,69.727641
10561,-nan,-nan,69.732035
10562,-nan,-nan,69.736447
10563,-nan,-nan,69.740837
10564,-nan,-nan,69.745225
10565,-nan,-nan,69.749583
10566,-nan,-nan,69.75396
10567,-nan,-nan,69.758369
10568,-nan,-nan,69.762746
10569,-nan,-nan,69.767122
10570,-nan,-nan,69.771525
10571,-nan,-nan,69.775941
10572,-nan,-nan,69.780327
10573,-nan,-nan,69.784715
10574,-nan,-nan,69.789109
10575,-nan,-nan,69.793525
10576,-nan,-nan,69.7979
10577,-nan,-nan,69.802352
10578,-nan,-nan,69.806755
10579,-nan,-nan,69.811151
10580,-nan,-nan,69.815578
10581,-nan,-nan,69.834518
10582,-nan,-nan,69.838997
10583,-nan,-nan,69.843416
10584,-nan,-nan,69.847777
10585,-nan,-nan,69.852184
10586,-nan,-nan,69.856577
10587,-nan,-nan,69.860965
10588,-nan,-nan,69.865352
10589,-nan,-nan,69.869727
10590,-nan,-nan,69.8741
10591,-nan,-nan,69.878509
10592,-nan,-nan,69.882899
10593,-nan,-nan,69.887285
10594,-nan,-nan,69.891651
10595,-nan,-nan,69.89604
10596,-nan,-nan,69.900444
10597,-nan,-nan,69.904842
10598,-nan,-nan,69.909229
10599,-nan,-nan,69.913621
10600,-nan,-nan,69.918032
10601,-nan,-nan,69.922439
10602,-nan,-nan,69.926838
10603,-nan,-nan,69.931199
10604,-nan,-nan,69.93558
10605,-nan,-nan,69.939972
10606,-nan,-nan,69.944355
10607,-nan,-nan,69.948716
10608,-nan,-nan,69.953081
10609,-nan,-nan,69.957493
10610,-nan,-nan,69.961879
10611,-nan,-nan,69.966256
10612,-nan,-nan,69.970619
10613,-nan,-nan,69.975
10614,-nan,-nan,69.979458
10615,-nan,-nan,69.98386
10616,-nan,-nan,69.988259
10617,-nan,-nan,69.992647
10618,-nan,-nan,69.997021
10619,-nan,-nan,70.001418
10620,-nan,-nan,70.005842
10621,-nan,-nan,70.010257
10622,-nan,-nan,70.014658
10623,-nan,-nan,70.019045
10624,-nan,-nan,70.023455
10625,-nan,-nan,70.027841
10626,-nan,-nan,70.03222
10627,-nan,-nan,70.036603
10628,-nan,-nan,70.040991
10629,-nan,-nan,70.045404
10630,-nan,-nan,70.049814
10631,-nan,-nan,70.054205
10632,-nan,-nan,70.058579
10633,-nan,-nan,70.062951
10634,-nan,-nan,70.067348
10635,-nan,-nan,70.071727
10636,-nan,-nan,70.076113
10637,-nan,-nan,70.080527
10638,-nan,-nan,70.084924
10639,-nan,-nan,70.089302
10640,-nan,-nan,70.093674
10641,-nan,-nan,70.098037
10642,-nan,-nan,70.10242
10643,-nan,-nan,70.10685
10644,-nan,-nan,70.111247
10645,-nan,-nan,70.11565
10646,-nan,-nan,70.120044
10647,-nan,-nan,70.124459
10648,-nan,-nan,70.128838
10649,-nan,-nan,70.133221
10650,-nan,-nan,70.137616
10651,-nan,-nan,70.142042
10652,-nan,-nan,70.14644
10653,-nan,-nan,70.150829
10654,-nan,-nan,70.155216
10655,-nan,-nan,70.159602
10656,-nan,-nan,70.164003
10657,-nan,-nan,70.168426
10658,-nan,-nan,70.172816
10659,-nan,-nan,70.177218
10660,-nan,-nan,70.181586
10661,-nan,-nan,70.185977
10662,-nan,-nan,70.190343
10663,-nan,-nan,70.19473
10664,-nan,-nan,70.199117
10665,-nan,-nan,70.203539
10666,-nan,-nan,70.207946
10667,-nan,-nan,70.212308
10668,-nan,-nan,70.216719
10669,-nan,-nan,70.221105
10670,-nan,-nan,70.225535
10671,-nan,-nan,70.229909
10672,-nan,-nan,70.234308
10673,-nan,-nan,70.238712
10674,-nan,-nan,70.243116
10675,-nan,-nan,70.247492
10676,-nan,-nan,70.251867
10677,-nan,-nan,70.256239
10678,-nan,-nan,70.260624
10679,-nan,-nan,70.265029
10680,-nan,-nan,70.269435
10681,-nan,-nan,70.273816
10682,-nan,-nan,70.278205
10683,-nan,-nan,70.282573
10684,-nan,-nan,70.286937
10685,-nan,-nan,70.291309
10686,-nan,-nan,70.295733
10687,-nan,-nan,70.30011
10688,-nan,-nan,70.304521
10689,-nan,-nan,70.308934
10690,-nan,-nan,70.313315
10691,-nan,-nan,70.317708
10692,-nan,-nan,70.322102
10693,-nan,-nan,70.326518
10694,-nan,-nan,70.330897
10695,-nan,-nan,70.335315
10696,-nan,-nan,70.339706
10697,-nan,-nan,70.344092
10698,-nan,-nan,70.348492
10699,-nan,-nan,70.352868
10700,-nan,-nan,70.357259
10701,-nan,-nan,70.361643
10702,-nan,-nan,70.366029
10703,-nan,-nan,70.370422
10704,-nan,-nan,70.374803
10705,-nan,-nan,70.37918
10706,-nan,-nan,70.383563
10707,-nan,-nan,70.387942
10708,-nan,-nan,70.392327
10709,-nan,-nan,70.396707
10710,-nan,-nan,70.40109
10711,-nan,-nan,70.405499
10712,-nan,-nan,70.40988
10713,-nan,-nan,70.414291
10714,-nan,-nan,70.418707
10715,-nan,-nan,70.42311
10716,-nan,-nan,70.427556
10717,-nan,-nan,70.431928
10718,-nan,-nan,70.436295
10719,-nan,-nan,70.440672
10720,-nan,-nan,70.445059
10721,-nan,-nan,70.449471
10722,-nan,-nan,70.453867
10723,-nan,-nan,70.45825
10724,-nan,-nan,70.462637
10725,-nan,-nan,70.467015
10726,-nan,-nan,70.471423
10727,-nan,-nan,70.475837
10728,-nan,-nan,70.480214
10729,-nan,-nan,70.484629
10730,-nan,-nan,70.48901
10731,-nan,-nan,70.49343
10732,-nan,-nan,70.497809
10733,-nan,-nan,70.502191
10734,-nan,-nan,70.506593
10735,-nan,-nan,70.511009
10736,-nan,-nan,70.515453
10737,-nan,-nan,70.519842
10738,-nan,-nan,70.524222
10739,-nan,-nan,70.528597
10740,-nan,-nan,70.532963
10741,-nan,-nan,70.537332
10742,-nan,-nan,70.54171
10743,-nan,-nan,70.546106
10744,-nan,-nan,70.55049
10745,-nan,-nan,70.55492
10746,-nan,-nan,70.559302
10747,-nan,-nan,70.563679
10748,-nan,-nan,70.568047
10749,-nan,-nan,70.572437
10750,-nan,-nan,70.57682
10751,-nan,-nan,70.581214
10752,-nan,-nan,70.585634
10753,-nan,-nan,70.590008
10754,-nan,-nan,70.594407
10755,-nan,-nan,70.598791
10756,-nan,-nan,70.603178
10757,-nan,-nan,70.607572
10758,-nan,-nan,70.611968
10759,-nan,-nan,70.616367
10760,-nan,-nan,70.620746
10761,-nan,-nan,70.625138
10762,-nan,-nan,70.629535
10763,-nan,-nan,70.633914
10764,-nan,-nan,70.638318
10765,-nan,-nan,70.642699
10766,-nan,-nan,70.647075
10767,-nan,-nan,70.651452
10768,-nan,-nan,70.655837
10769,-nan,-nan,70.660205
10770,-nan,-nan,70.664613
10771,-nan,-nan,70.669013
10772,-nan,-nan,70.673419
10773,-nan,-nan,70.677795
10774,-nan,-nan,70.682164
10775,-nan,-nan,70.686539
10776,-nan,-nan,70.690902
10777,-nan,-nan,70.695305
10778,-nan,-nan,70.699701
10779,-nan,-nan,70.704108
10780,-nan,-nan,70.708534
10781,-nan,-nan,70.712939
10782,-nan,-nan,70.717309
10783,-nan,-nan,70.721685
10784,-nan,-nan,70.726055
10785,-nan,-nan,70.730433
10786,-nan,-nan,70.73484
10787,-nan,-nan,70.739233
10788,-nan,-nan,70.743605
10789,-nan,-nan,70.747974
10790,-nan,-nan,70.752333
10791,-nan,-nan,70.756695
10792,-nan,-nan,70.761063
10793,-nan,-nan,70.765481
10794,-nan,-nan,70.769869
10795,-nan,-nan,70.774235
10796,-nan,-nan,70.778597
10797,-nan,-nan,70.782958
10798,-nan,-nan,70.787317
10799,-nan,-nan,70.791695
10800,-nan,-nan,70.796073
10801,-nan,-nan,70.800454
10802,-nan,-nan,70.804864
10803,-nan,-nan,70.809245
10804,-nan,-nan,70.813617
10805,-nan,-nan,70.818011
10806,-nan,-nan,70.822439
10807,-nan,-nan,70.826812
10808,-nan,-nan,70.831195
10809,-nan,-nan,70.835595
10810,-nan,-nan,70.856005
10811,-nan,-nan,70.864541
10812,-nan,-nan,70.869759
10813,-nan,-nan,70.87449
10814,-nan,-nan,70.87908
10815,-nan,-nan,70.88359
10816,-nan,-nan,70.888077
10817,-nan,-nan,70.892551
10818,-nan,-nan,70.896996
10819,-nan,-nan,70.901439
10820,-nan,-nan,70.905863
10821,-nan,-nan,70.910273
10822,-nan,-nan,70.91477
10823,-nan,-nan,70.919192
10824,-nan,-nan,70.923623
10825,-nan,-nan,70.928024
10826,-nan,-nan,70.932438
10827,-nan,-nan,70.936828
10828,-nan,-nan,70.941203
10829,-nan,-nan,70.945667
10830,-nan,-nan,70.950068
10831,-nan,-nan,70.95451
10832,-nan,-nan,70.958958
10833,-nan,-nan,70.963363
10834,-nan,-nan,70.967747
10835,-nan,-nan,70.972119
10836,-nan,-nan,70.976528
10837,-nan,-nan,70.980928
10838,-nan,-nan,70.985342
10839,-nan,-nan,70.989726
10840,-nan,-nan,70.994102
10841,-nan,-nan,70.998529
10842,-nan,-nan,71.002897
10843,-nan,-nan,71.00735
10844,-nan,-nan,71.011819
10845,-nan,-nan,71.01627
10846,-nan,-nan,71.087395
10847,-nan,-nan,71.092961
10848,-nan,-nan,71.097899
10849,-nan,-nan,71.102658
10850,-nan,-nan,71.107217
10851,-nan,-nan,71.111761
10852,-nan,-nan,71.116276
10853,-nan,-nan,71.120728
10854,-nan,-nan,71.125149
10855,-nan,-nan,71.129602
10856,-nan,-nan,71.134025
10857,-nan,-nan,71.13845
10858,-nan,-nan,71.142846
10859,-nan,-nan,71.147228
10860,-nan,-nan,71.151597
10861,-nan,-nan,71.155983
10862,-nan,-nan,71.160351
10863,-nan,-nan,71.16476
10864,-nan,-nan,71.169179
10865,-nan,-nan,71.17358
10866,-nan,-nan,71.177973
10867,-nan,-nan,71.18234
10868,-nan,-nan,71.186713
10869,-nan,-nan,71.191096
10870,-nan,-nan,71.195495
10871,-nan,-nan,71.199863
10872,-nan,-nan,71.212495
10873,-nan,-nan,71.217897
10874,-nan,-nan,71.22237
10875,-nan,-nan,71.226781
10876,-nan,-nan,71.231191
10877,-nan,-nan,71.235658
10878,-nan,-nan,71.240071
10879,-nan,-nan,71.244543
10880,-nan,-nan,71.248943
10881,-nan,-nan,71.253326
10882,-nan,-nan,71.257725
10883,-nan,-nan,71.262131
10884,-nan,-nan,71.266575
10885,-nan,-nan,71.27097
10886,-nan,-nan,71.275409
10887,-nan,-nan,71.279825
10888,-nan,-nan,71.284194
10889,-nan,-nan,71.288568
10890,-nan,-nan,71.292949
10891,-nan,-nan,71.297333
10892,-nan,-nan,71.301716
10893,-nan,-nan,71.306136
10894,-nan,-nan,71.31054
10895,-nan,-nan,71.314956
10896,-nan,-nan,71.319365
10897,-nan,-nan,71.3395
10898,-nan,-nan,71.344745
10899,-nan,-nan,71.349158
10900,-nan,-nan,71.353576
10901,-nan,-nan,71.357957
10902,-nan,-nan,71.362343
10903,-nan,-nan,71.366716
10904,-nan,-nan,71.371104
10905,-nan,-nan,71.375527
10906,-nan,-nan,71.379921
10907,-nan,-nan,71.3843
10908,-nan,-nan,71.3887
10909,-nan,-nan,71.393114
10910,-nan,-nan,71.397518
10911,-nan,-nan,71.401878
10912,-nan,-nan,71.40626
10913,-nan,-nan,71.410639
10914,-nan,-nan,71.415035
10915,-nan,-nan,71.419447
10916,-nan,-nan,71.423819
10917,-nan,-nan,71.428183
10918,-nan,-nan,71.432538
10919,-nan,-nan,71.43688
10920,-nan,-nan,71.441237
10921,-nan,-nan,71.445649
10922,-nan,-nan,71.450009
10923,-nan,-nan,71.454411
10924,-nan,-nan,71.458806
10925,-nan,-nan,71.463178
10926,-nan,-nan,71.467521
10927,-nan,-nan,71.471875
10928,-nan,-nan,71.476224
10929,-nan,-nan,71.480583
10930,-nan,-nan,71.484975
10931,-nan,-nan,71.489337
10932,-nan,-nan,71.493692
10933,-nan,-nan,71.498041
10934,-nan,-nan,71.502437
10935,-nan,-nan,71.506803
10936,-nan,-nan,71.51119
10937,-nan,-nan,71.515604
10938,-nan,-nan,71.519999
10939,-nan,-nan,71.52435
10940,-nan,-nan,71.52871
10941,-nan,-nan,71.533078
10942,-nan,-nan,71.537464
10943,-nan,-nan,71.541812
10944,-nan,-nan,71.546201
10945,-nan,-nan,71.550592
10946,-nan,-nan,71.554976
10947,-nan,-nan,71.559321
10948,-nan,-nan,71.563683
10949,-nan,-nan,71.56803
10950,-nan,-nan,71.572407
10951,-nan,-nan,71.576778
10952,-nan,-nan,71.58114
10953,-nan,-nan,71.585539
10954,-nan,-nan,71.589887
10955,-nan,-nan,71.594236
10956,-nan,-nan,71.598584
10957,-nan,-nan,71.602939
10958,-nan,-nan,71.607334
10959,-nan,-nan,71.611727
10960,-nan,-nan,71.616106
10961,-nan,-nan,71.620502
10962,-nan,-nan,71.624875
10963,-nan,-nan,71.629218
10964,-nan,-nan,71.63358
10965,-nan,-nan,71.637954
10966,-nan,-nan,71.642316
10967,-nan,-nan,71.646699
10968,-nan,-nan,71.65105
10969,-nan,-nan,71.655435
10970,-nan,-nan,71.659777
10971,-nan,-nan,71.66413
10972,-nan,-nan,71.668547
10973,-nan,-nan,71.67291
10974,-nan,-nan,71.677302
10975,-nan,-nan,71.681672
10976,-nan,-nan,71.686021
10977,-nan,-nan,71.690404
10978,-nan,-nan,71.694799
10979,-nan,-nan,71.699157
10980,-nan,-nan,71.703551
10981,-nan,-nan,71.70793
10982,-nan,-nan,71.712306
10983,-nan,-nan,71.716705
10984,-nan,-nan,71.721072
10985,-nan,-nan,71.725454
10986,-nan,-nan,71.729805
10987,-nan,-nan,71.734176
10988,-nan,-nan,71.738536
10989,-nan,-nan,71.742893
10990,-nan,-nan,71.747243
10991,-nan,-nan,71.751585
10992,-nan,-nan,71.75596
10993,-nan,-nan,71.760338
10994,-nan,-nan,71.764724
10995,-nan,-nan,71.769093
10996,-nan,-nan,71.773461
10997,-nan,-nan,71.777822
10998,-nan,-nan,71.782174
10999,-nan,-nan,71.786524
11000,-nan,-nan,71.790887
11001,-nan,-nan,71.795285
11002,-nan,-nan,71.79965
11003,-nan,-nan,71.804017
11004,-nan,-nan,71.808395
11005,-nan,-nan,71.812754
11006,-nan,-nan,71.817133
11007,-nan,-nan,71.82153
11008,-nan,-nan,71.825926
11009,-nan,-nan,71.830282
11010,-nan,-nan,71.834645
11011,-nan,-nan,71.838989
11012,-nan,-nan,71.843333
11013,-nan,-nan,71.847686
11014,-nan,-nan,71.852054
11015,-nan,-nan,71.856423
11016,-nan,-nan,71.860789
11017,-nan,-nan,71.865159
11018,-nan,-nan,71.869536
11019,-nan,-nan,71.873881
11020,-nan,-nan,71.878237
11021,-nan,-nan,71.882588
11022,-nan,-nan,71.886942
11023,-nan,-nan,71.891307
11024,-nan,-nan,71.895695
11025,-nan,-nan,71.900048
11026,-nan,-nan,71.904455
11027,-nan,-nan,71.908818
11028,-nan,-nan,71.913178
11029,-nan,-nan,71.917552
11030,-nan,-nan,71.921964
11031,-nan,-nan,71.926343
11032,-nan,-nan,71.93071
11033,-nan,-nan,71.935099
11034,-nan,-nan,71.939456
11035,-nan,-nan,71.943825
11036,-nan,-nan,71.948185
11037,-nan,-nan,71.952558
11038,-nan,-nan,71.956929
11039,-nan,-nan,71.961293
11040,-nan,-nan,71.965663
11041,-nan,-nan,71.970014
11042,-nan,-nan,71.974417
11043,-nan,-nan,71.978755
11044,-nan,-nan,71.983102
11045,-nan,-nan,71.987494
11046,-nan,-nan,71.991857
11047,-nan,-nan,71.996218
11048,-nan,-nan,72.000576
11049,-nan,-nan,72.004998
11050,-nan,-nan,72.009409
11051,-nan,-nan,72.01382
11052,-nan,-nan,72.018222
11053,-nan,-nan,72.022586
11054,-nan,-nan,72.026936
11055,-nan,-nan,72.031286
11056,-nan,-nan,72.035667
11057,-nan,-nan,72.040034
11058,-nan,-nan,72.044443
11059,-nan,-nan,72.048801
11060,-nan,-nan,72.053185
11061,-nan,-nan,72.057547
11062,-nan,-nan,72.061902
11063,-nan,-nan,72.066268
11064,-nan,-nan,72.070634
11065,-nan,-nan,72.075011
11066,-nan,-nan,72.079409
11067,-nan,-nan,72.083815
11068,-nan,-nan,72.088203
11069,-nan,-nan,72.092566
11070,-nan,-nan,72.096911
11071,-nan,-nan,72.101292
11072,-nan,-nan,72.10571
11073,-nan,-nan,72.110121
11074,-nan,-nan,72.114538
11075,-nan,-nan,72.118941
11076,-nan,-nan,72.123307
11077,-nan,-nan,72.127675
11078,-nan,-nan,72.132036
11079,-nan,-nan,72.136404
11080,-nan,-nan,72.140783
11081,-nan,-nan,72.14515
11082,-nan,-nan,72.14954
11083,-nan,-nan,72.153912
11084,-nan,-nan,72.158286
11085,-nan,-nan,72.162648
11086,-nan,-nan,72.167021
11087,-nan,-nan,72.171413
11088,-nan,-nan,72.17582
11089,-nan,-nan,72.180197
11090,-nan,-nan,72.184557
11091,-nan,-nan,72.188912
11092,-nan,-nan,72.193271
11093,-nan,-nan,72.197657
11094,-nan,-nan,72.202004
11095,-nan,-nan,72.20641
11096,-nan,-nan,72.210801
11097,-nan,-nan,72.215205
11098,-nan,-nan,72.21957
11099,-nan,-nan,72.22395
11100,-nan,-nan,72.228336
11101,-nan,-nan,72.232707
11102,-nan,-nan,72.237081
11103,-nan,-nan,72.241447
11104,-nan,-nan,72.24582
11105,-nan,-nan,72.250188
11106,-nan,-nan,72.254547
11107,-nan,-nan,72.258903
11108,-nan,-nan,72.263275
11109,-nan,-nan,72.267641
11110,-nan,-nan,72.27202
11111,-nan,-nan,72.276407
11112,-nan,-nan,72.280768
11113,-nan,-nan,72.285129
11114,-nan,-nan,72.289516
11115,-nan,-nan,72.293897
11116,-nan,-nan,72.298274
11117,-nan,-nan,72.302616
11118,-nan,-nan,72.306991
11119,-nan,-nan,72.311372
11120,-nan,-nan,72.315756
11121,-nan,-nan,72.320115
11122,-nan,-nan,72.324533
11123,-nan,-nan,72.328893
11124,-nan,-nan,72.333262
11125,-nan,-nan,72.337599
11126,-nan,-nan,72.341974
11127,-nan,-nan,72.346331
11128,-nan,-nan,72.350686
11129,-nan,-nan,72.35505
11130,-nan,-nan,72.359434
11131,-nan,-nan,72.363818
11132,-nan,-nan,72.368171
11133,-nan,-nan,72.372533
11134,-nan,-nan,72.376882
11135,-nan,-nan,72.38123
11136,-nan,-nan,72.385622
11137,-nan,-nan,72.389984
11138,-nan,-nan,72.394347
11139,-nan,-nan,72.398702
11140,-nan,-nan,72.403075
11141,-nan,-nan,72.407453
11142,-nan,-nan,72.411802
11143,-nan,-nan,72.416189
11144,-nan,-nan,72.420551
11145,-nan,-nan,72.424936
11146,-nan,-nan,72.429295
11147,-nan,-nan,72.433644
11148,-nan,-nan,72.437999
11149,-nan,-nan,72.442346
11150,-nan,-nan,72.446709
11151,-nan,-nan,72.451086
11152,-nan,-nan,72.455483
11153,-nan,-nan,72.459841
11154,-nan,-nan,72.464201
11155,-nan,-nan,72.468567
11156,-nan,-nan,72.472942
11157,-nan,-nan,72.477283
11158,-nan,-nan,72.481655
11159,-nan,-nan,72.486003
11160,-nan,-nan,72.490387
11161,-nan,-nan,72.49475
11162,-nan,-nan,72.499119
11163,-nan,-nan,72.5035
11164,-nan,-nan,72.507907
11165,-nan,-nan,72.512305
11166,-nan,-nan,72.5167
11167,-nan,-nan,72.521101
11168,-nan,-nan,72.525529
11169,-nan,-nan,72.529884
11170,-nan,-nan,72.534242
11171,-nan,-nan,72.538581
11172,-nan,-nan,72.542969
11173,-nan,-nan,72.547348
11174,-nan,-nan,72.551721
11175,-nan,-nan,72.556095
11176,-nan,-nan,72.560473
11177,-nan,-nan,72.564832
11178,-nan,-nan,72.569181
11179,-nan,-nan,72.573555
11180,-nan,-nan,72.577914
11181,-nan,-nan,72.582282
11182,-nan,-nan,72.58664
11183,-nan,-nan,72.591011
11184,-nan,-nan,72.595413
11185,-nan,-nan,72.599792
11186,-nan,-nan,72.604149
11187,-nan,-nan,72.608555
11188,-nan,-nan,72.612941
11189,-nan,-nan,72.617337
11190,-nan,-nan,72.621687
11191,-nan,-nan,72.626032
11192,-nan,-nan,72.630402
11193,-nan,-nan,72.634772
11194,-nan,-nan,72.639136
11195,-nan,-nan,72.643516
11196,-nan,-nan,72.647874
11197,-nan,-nan,72.652231
11198,-nan,-nan,72.656595
11199,-nan,-nan,72.660942
11200,-nan,-nan,72.66531
11201,-nan,-nan,72.669696
11202,-nan,-nan,72.674057
11203,-nan,-nan,72.678425
11204,-nan,-nan,72.682777
11205,-nan,-nan,72.687133
11206,-nan,-nan,72.691502
11207,-nan,-nan,72.695897
11208,-nan,-nan,72.700242
11209,-nan,-nan,72.704623
11210,-nan,-nan,72.709014
11211,-nan,-nan,72.713427
11212,-nan,-nan,72.717791
11213,-nan,-nan,72.722156
11214,-nan,-nan,72.882875
11215,-nan,-nan,72.888563
11216,-nan,-nan,72.893458
11217,-nan,-nan,72.898171
11218,-nan,-nan,72.902733
11219,-nan,-nan,72.907206
11220,-nan,-nan,72.911716
11221,-nan,-nan,72.91624
11222,-nan,-nan,72.920719
11223,-nan,-nan,72.925193
11224,-nan,-nan,72.929609
11225,-nan,-nan,72.934006
11226,-nan,-nan,72.938413
11227,-nan,-nan,72.942826
11228,-nan,-nan,72.947231
11229,-nan,-nan,72.951659
11230,-nan,-nan,72.956096
11231,-nan,-nan,72.960561
11232,-nan,-nan,72.964972
11233,-nan,-nan,72.969346
11234,-nan,-nan,72.973747
11235,-nan,-nan,72.978116
11236,-nan,-nan,72.982538
11237,-nan,-nan,72.986941
11238,-nan,-nan,72.991329
11239,-nan,-nan,72.995739
11240,-nan,-nan,73.000135
11241,-nan,-nan,73.004594
11242,-nan,-nan,73.009012
11243,-nan,-nan,73.013459
11244,-nan,-nan,73.017888
11245,-nan,-nan,73.022308
11246,-nan,-nan,73.026737
11247,-nan,-nan,73.031134
11248,-nan,-nan,73.035574
11249,-nan,-nan,73.039981
11250,-nan,-nan,73.044409
11251,-nan,-nan,73.048814
11252,-nan,-nan,73.053245
11253,-nan,-nan,73.057647
11254,-nan,-nan,73.062025
11255,-nan,-nan,73.06642
11256,-nan,-nan,73.070821
11257,-nan,-nan,73.075254
11258,-nan,-nan,73.079672
11259,-nan,-nan,73.084077
11260,-nan,-nan,73.088466
11261,-nan,-nan,73.092864
11262,-nan,-nan,73.097237
11263,-nan,-nan,73.101604
11264,-nan,-nan,73.106043
11265,-nan,-nan,73.110487
11266,-nan,-nan,73.114929
11267,-nan,-nan,73.119367
11268,-nan,-nan,73.12376
11269,-nan,-nan,73.128186
11270,-nan,-nan,73.132575
11271,-nan,-nan,73.136985
11272,-nan,-nan,73.141384
11273,-nan,-nan,73.145819
11274,-nan,-nan,73.150207
11275,-nan,-nan,73.154615
11276,-nan,-nan,73.159027
11277,-nan,-nan,73.163421
11278,-nan,-nan,73.167833
11279,-nan,-nan,73.172245
11280,-nan,-nan,73.176653
11281,-nan,-nan,73.181036
11282,-nan,-nan,73.18544
11283,-nan,-nan,73.18984
11284,-nan,-nan,73.194247
11285,-nan,-nan,73.198621
11286,-nan,-nan,73.20302
11287,-nan,-nan,73.207444
11288,-nan,-nan,73.211843
11289,-nan,-nan,73.216242
11290,-nan,-nan,73.22064
11291,-nan,-nan,73.225043
11292,-nan,-nan,73.229466
11293,-nan,-nan,73.233843
11294,-nan,-nan,73.238246
11295,-nan,-nan,73.242642
11296,-nan,-nan,73.24701
11297,-nan,-nan,73.251413
