iter,f,grad_norm,time_ms
154,5.55455387678353e+265,3.04190239213456e+134,0.504263
155,2.9838754565523e+267,2.2295182348495e+135,0.507163
156,1.60292130344245e+269,1.6340930505789e+136,0.510039
157,8.61080411177214e+270,1.19768479854147e+137,0.513012
158,4.62567608853132e+272,8.77825700408644e+137,0.515838
159,2.48488747372129e+274,6.43389614058999e+138,0.518491
160,1.33486773368463e+276,4.71563085116199e+139,0.521307
161,7.17083524013207e+277,3.45625323109296e+140,0.524256
162,3.85213281762255e+279,2.53321067201369e+141,0.527251
163,2.06934432987075e+281,1.85668001727257e+142,0.530096
164,1.1116402674327e+283,1.36082668710652e+143,0.53287
165,5.97166970397348e+284,9.973981812233e+143,0.535977
166,3.20794775954926e+286,7.31028529446878e+144,0.538738
167,1.72329169866004e+288,5.35796756927935e+145,0.541574
168,9.25742718169406e+289,3.92704461140123e+146,0.544324
169,4.97303840615057e+291,2.87827038527777e+147,0.547275
170,2.67148857924075e+293,2.10958652894218e+148,0.550043
171,1.43510880997561e+295,1.54619084636999e+149,0.552901
172,7.7093247280696e+296,1.13325815300742e+150,0.555585
173,4.14140637627576e+298,8.30605125087177e+150,0.558474
174,2.22474047707577e+300,6.08779978321996e+151,0.561252
175,1.19511821363211e+302,4.46196454623167e+152,0.564003
176,6.42010858917167e+303,3.27033219238002e+153,0.567139
177,3.44884663513662e+305,2.39694254351474e+154,0.569959
178,1.85270123510915e+307,1.75680426908854e+155,0.573232
179,inf,1.28762420619481e+156,0.576439
180,inf,9.437454846572e+156,0.578448
181,inf,6.9170456374296e+157,0.580167
182,inf,5.0697482666805e+158,0.581985
183,inf,3.71579845424599e+159,0.583729
184,inf,2.72344057856296e+160,0.585484
185,inf,1.99610626795108e+161,0.587178
186,inf,1.4630171351328e+162,0.588888
187,inf,1.07229718780916e+163,0.590685
188,inf,7.85924669897363e+163,0.59246
189,inf,5.76032086790485e+164,0.594151
190,inf,4.2219436254054e+165,0.595862
191,inf,3.09441234001684e+166,0.597522
192,inf,2.26800463948143e+167,0.599412
193,inf,1.66230110260008e+168,0.601187
194,inf,1.21835948110637e+169,0.603004
195,inf,8.92978909103757e+169,0.604795
196,inf,6.54495938571446e+170,0.606749
197,inf,4.79703304567908e+171,0.608549
198,inf,3.51591578880748e+172,0.610324
199,inf,2.57693947827198e+173,0.612208
200,inf,1.8887304115236e+174,0.61418
201,inf,1.38431755867477e+175,0.616098
202,inf,1.01461547479897e+176,0.617886
203,inf,7.43647695032522e+176,0.619769
204,inf,5.45045791300151e+177,0.621568
205,inf,3.99483406723954e+178,0.623351
206,inf,2.92795568363343e+179,0.625175
207,inf,2.14600264767575e+180,0.62693
208,inf,1.57288151237192e+181,0.628751
209,inf,1.15282068949954e+182,0.630622
210,inf,8.44943202450163e+182,0.632403
211,inf,6.1928886414822e+183,0.634174
212,inf,4.5389879005579e+184,0.635946
213,inf,3.32678534269268e+185,0.637717
214,inf,2.438319061171e+186,0.639514
215,inf,1.78713058752918e+187,0.641353
216,inf,1.30985144140593e+188,0.643153
217,inf,9.60036614294239e+188,0.64493
218,inf,7.03644910903996e+189,0.646754
219,inf,5.1572633092236e+190,0.648575
220,inf,3.77994133525296e+191,0.650449
221,inf,2.77045317279037e+192,0.652283
222,inf,2.03056346696201e+193,0.654107
223,inf,1.48827203933858e+194,0.656139
224,inf,1.09080740351883e+195,0.658022
225,inf,7.99491464007e+195,0.659869
226,inf,5.85975671743802e+196,0.661684
227,inf,4.29482368898179e+197,0.66356
228,inf,3.14782872547375e+198,0.665384
229,inf,2.30715540438561e+199,0.667172
230,inf,1.69099608784611e+200,0.669001
231,inf,1.23939105431536e+201,0.670886
232,inf,9.08393695619673e+201,0.672738
233,inf,6.65793982753406e+202,0.674455
234,inf,4.87984042170452e+203,0.676213
235,inf,3.57660825392605e+204,0.677995
236,inf,2.62142314022304e+205,0.679842
237,inf,1.92133406630529e+206,0.681685
238,inf,1.4082139345238e+207,0.683499
239,inf,1.03212997685531e+208,0.685372
240,inf,7.56484695263003e+208,0.687164
241,inf,5.5445448441556e+209,0.689076
242,inf,4.06379371867723e+210,0.690927
243,inf,2.97849865987973e+211,0.692732
244,inf,2.18304738897845e+212,0.694511
245,inf,1.60003291816759e+213,0.696448
246,inf,1.17272091854033e+214,0.698285
247,inf,8.59528786668401e+214,0.700169
248,inf,6.2997915653386e+215,0.702019
249,inf,4.61734084794794e+216,0.703852
250,inf,3.38421299895542e+217,0.705646
251,inf,2.48040982882795e+218,0.707525
252,inf,1.81798040514746e+219,0.709331
253,inf,1.33246236774584e+220,0.711223
254,inf,9.76608964778598e+220,0.71308
255,inf,7.15791374805907e+221,0.714916
256,inf,5.24628905452126e+222,0.717042
257,inf,3.84519146393079e+223,0.719054
258,inf,2.81827730813727e+224,0.721003
259,inf,2.06561547326488e+225,0.723019
260,inf,1.51396289892118e+226,0.725066
261,inf,1.10963714639831e+227,0.72699
262,inf,8.1329245092094e+227,0.729096
263,inf,5.96090904916013e+228,0.731045
264,inf,4.36896182328061e+229,0.73307
265,inf,3.20216719561807e+230,0.735023
266,inf,2.34698199788639e+231,0.736933
267,inf,1.72018641185898e+232,0.738878
268,inf,1.2607856788885e+233,0.740904
269,inf,9.24074575366805e+233,0.742955
270,inf,6.77287056109445e+234,0.745015
271,inf,4.96407723577195e+235,0.746977
272,inf,3.6383484049232e+236,0.74904
273,inf,2.66667468834188e+237,0.751076
274,inf,1.9545005321153e+238,0.752987
275,inf,1.43252281455235e+239,0.754962
276,inf,1.04994681786657e+240,0.757013
277,inf,7.69543290444988e+240,0.759124
278,inf,5.64025592336392e+241,0.761008
279,inf,4.13394376587264e+242,0.762898
280,inf,3.02991411942968e+243,0.764811
281,inf,2.220731604263e+244,0.766808
282,inf,1.62765301714254e+245,0.768775
283,inf,1.1929646694484e+246,0.77071
284,inf,8.7436615025639e+246,0.772728
285,inf,6.40853986956443e+247,0.774811
286,inf,4.69704634011211e+248,0.776831
287,inf,3.44263198329139e+249,0.778908
288,inf,2.52322717601674e+250,0.781164
289,inf,1.84936275869441e+251,0.783238
290,inf,1.35546360857011e+252,0.785431
291,inf,9.93467390602676e+252,0.787585
292,inf,7.28147513478477e+253,0.789654
293,inf,5.33685158063668e+254,0.791789
294,inf,3.91156795381766e+255,0.793771
295,inf,2.86692699359422e+256,0.795805
296,inf,2.10127255454613e+257,0.797785
297,inf,1.54009723943244e+258,0.799881
298,inf,1.12879193219166e+259,0.802025
299,inf,8.27331673323779e+259,0.804101
300,inf,6.06380749334154e+260,0.805995
301,inf,4.44437974537874e+261,0.807942
302,inf,3.25744366766629e+262,0.809856
303,inf,2.3874960862767e+263,0.811767
304,inf,1.74988062527887e+264,0.813689
305,inf,1.28254962189349e+265,0.815613
306,inf,9.40026141701514e+265,0.817611
307,inf,6.8897852527348e+266,0.819628
308,inf,5.04976816313634e+267,0.821615
309,inf,3.70115432716912e+268,0.823459
310,inf,2.71270737803826e+269,0.825729
311,inf,1.98823952431394e+270,0.827817
312,inf,1.45725131949281e+271,0.830022
313,inf,1.06807121687026e+272,0.832175
314,inf,7.82827305796337e+272,0.83429
315,inf,5.73761918700588e+273,0.836286
316,inf,4.20530475768339e+274,0.838271
317,inf,3.08221712327044e+275,0.840249
318,inf,2.25906633226147e+276,0.842296
319,inf,1.65574989997533e+277,0.844381
320,inf,1.2135578721692e+278,0.846462
321,inf,8.89459639481654e+278,0.848649
322,inf,6.51916540949708e+279,0.850676
323,inf,4.77812772495787e+280,0.85279
324,inf,3.50205940821071e+281,0.854867
325,inf,2.56678364510344e+282,0.856989
326,inf,1.88128684091532e+283,0.859057
327,inf,1.37886190156806e+284,0.861268
328,inf,1.01061683005812e+285,0.863277
329,inf,7.40716946370942e+285,0.865404
330,inf,5.42897741579802e+286,0.867398
331,inf,3.97909024839359e+287,0.869413
332,inf,2.91641647997787e+288,0.871473
333,inf,2.1375451557351e+289,0.87356
334,inf,1.56668271633181e+290,0.875797
335,inf,1.14827737185684e+291,0.877819
336,inf,8.41613243685773e+291,0.879786
337,inf,6.16848219173648e+292,0.88183
338,inf,4.5210995472377e+293,0.884037
339,inf,3.31367433360116e+294,0.886035
340,inf,2.42870953723545e+295,0.888102
341,inf,1.78008742634888e+296,0.890126
342,inf,1.30468925858144e+297,0.892177
343,inf,9.56253067271629e+297,0.894289
344,inf,7.00871814994959e+298,0.896268
345,inf,5.136938305002e+299,0.898335
346,inf,3.76504441822741e+300,0.900457
347,inf,2.75953469353956e+301,0.902661
348,inf,2.02256092597008e+302,0.904846
349,inf,1.48240669299717e+303,0.906984
350,inf,1.08650848299603e+304,0.909045
351,inf,7.96340632566609e+304,0.911518
352,inf,5.83666315543072e+305,0.926155
353,inf,4.27789759768575e+306,0.928694
354,inf,3.13542299237501e+307,0.930914
355,inf,inf,0.933235
356,-nan,inf,0.937191
357,-nan,-nan,0.941575
358,-nan,-nan,0.945899
359,-nan,-nan,0.950245
360,-nan,-nan,0.954672
361,-nan,-nan,0.959061
362,-nan,-nan,0.963463
363,-nan,-nan,0.967747
364,-nan,-nan,0.972088
365,-nan,-nan,0.976391
366,-nan,-nan,0.980691
367,-nan,-nan,0.984976
368,-nan,-nan,0.989275
369,-nan,-nan,0.993606
370,-nan,-nan,0.997918
371,-nan,-nan,1.002171
372,-nan,-nan,1.00663
373,-nan,-nan,1.011149
374,-nan,-nan,1.015419
375,-nan,-nan,1.019706
376,-nan,-nan,1.024069
377,-nan,-nan,1.028353
378,-nan,-nan,1.032691
379,-nan,-nan,1.037015
380,-nan,-nan,1.041183
381,-nan,-nan,1.04546
382,-nan,-nan,1.049724
383,-nan,-nan,1.054016
384,-nan,-nan,1.058301
385,-nan,-nan,1.062549
386,-nan,-nan,1.066785
387,-nan,-nan,1.071074
388,-nan,-nan,1.07525
389,-nan,-nan,1.079457
390,-nan,-nan,1.083596
391,-nan,-nan,1.087854
392,-nan,-nan,1.092088
393,-nan,-nan,1.096356
394,-nan,-nan,1.100555
395,-nan,-nan,1.104829
396,-nan,-nan,1.109154
397,-nan,-nan,1.113369
398,-nan,-nan,1.117611
399,-nan,-nan,1.121844
400,-nan,-nan,1.125993
401,-nan,-nan,1.13029
402,-nan,-nan,1.134617
403,-nan,-nan,1.138848
404,-nan,-nan,1.143029
405,-nan,-nan,1.14725
406,-nan,-nan,1.151619
407,-nan,-nan,1.155874
408,-nan,-nan,1.160082
409,-nan,-nan,1.164277
410,-nan,-nan,1.168384
411,-nan,-nan,1.172686
412,-nan,-nan,1.176886
413,-nan,-nan,1.181123
414,-nan,-nan,1.185329
415,-nan,-nan,1.189554
416,-nan,-nan,1.193827
417,-nan,-nan,1.198012
418,-nan,-nan,1.202249
419,-nan,-nan,1.206561
420,-nan,-nan,1.210759
421,-nan,-nan,1.214992
422,-nan,-nan,1.219162
423,-nan,-nan,1.223392
424,-nan,-nan,1.227598
425,-nan,-nan,1.231834
426,-nan,-nan,1.236109
427,-nan,-nan,1.240338
428,-nan,-nan,1.244554
429,-nan,-nan,1.248788
430,-nan,-nan,1.252965
431,-nan,-nan,1.257111
432,-nan,-nan,1.261383
433,-nan,-nan,1.26564
434,-nan,-nan,1.269812
435,-nan,-nan,1.274042
436,-nan,-nan,1.278296
437,-nan,-nan,1.2825
438,-nan,-nan,1.286755
439,-nan,-nan,1.290994
440,-nan,-nan,1.295324
441,-nan,-nan,1.299567
442,-nan,-nan,1.303784
443,-nan,-nan,1.308054
444,-nan,-nan,1.312309
445,-nan,-nan,1.316499
446,-nan,-nan,1.320724
447,-nan,-nan,1.324919
448,-nan,-nan,1.329165
449,-nan,-nan,1.333398
450,-nan,-nan,1.337611
451,-nan,-nan,1.341795
452,-nan,-nan,1.346003
453,-nan,-nan,1.35018
454,-nan,-nan,1.354514
455,-nan,-nan,1.358775
456,-nan,-nan,1.362948
457,-nan,-nan,1.367198
458,-nan,-nan,1.371439
459,-nan,-nan,1.375577
460,-nan,-nan,1.37977
461,-nan,-nan,1.384027
462,-nan,-nan,1.388221
463,-nan,-nan,1.392444
464,-nan,-nan,1.396662
465,-nan,-nan,1.400859
466,-nan,-nan,1.405231
467,-nan,-nan,1.40946
468,-nan,-nan,1.413644
469,-nan,-nan,1.417875
470,-nan,-nan,1.421992
471,-nan,-nan,1.426171
472,-nan,-nan,1.430271
473,-nan,-nan,1.434402
474,-nan,-nan,1.438521
475,-nan,-nan,1.442659
476,-nan,-nan,1.446781
477,-nan,-nan,1.450887
478,-nan,-nan,1.454993
479,-nan,-nan,1.4591
480,-nan,-nan,1.463291
481,-nan,-nan,1.467415
482,-nan,-nan,1.471534
483,-nan,-nan,1.475649
484,-nan,-nan,1.479754
485,-nan,-nan,1.483865
486,-nan,-nan,1.487963
487,-nan,-nan,1.492061
488,-nan,-nan,1.49618
489,-nan,-nan,1.500325
490,-nan,-nan,1.504466
491,-nan,-nan,1.5086
492,-nan,-nan,1.512776
493,-nan,-nan,1.516874
494,-nan,-nan,1.52098
495,-nan,-nan,1.525121
496,-nan,-nan,1.529236
497,-nan,-nan,1.533359
498,-nan,-nan,1.537473
499,-nan,-nan,1.541597
500,-nan,-nan,1.545727
501,-nan,-nan,1.549841
502,-nan,-nan,1.571149
503,-nan,-nan,1.579302
504,-nan,-nan,1.584202
505,-nan,-nan,1.588723
506,-nan,-nan,1.593102
507,-nan,-nan,1.597391
508,-nan,-nan,1.601677
509,-nan,-nan,1.605935
510,-nan,-nan,1.610171
511,-nan,-nan,1.614404
512,-nan,-nan,1.618658
513,-nan,-nan,1.622881
514,-nan,-nan,1.627105
515,-nan,-nan,1.631355
516,-nan,-nan,1.635588
517,-nan,-nan,1.639805
518,-nan,-nan,1.644032
519,-nan,-nan,1.648273
520,-nan,-nan,1.652489
521,-nan,-nan,1.656712
522,-nan,-nan,1.660946
523,-nan,-nan,1.665186
524,-nan,-nan,1.669411
525,-nan,-nan,1.673643
526,-nan,-nan,1.677868
527,-nan,-nan,1.682092
528,-nan,-nan,1.686337
529,-nan,-nan,1.690568
530,-nan,-nan,1.694802
531,-nan,-nan,1.699038
532,-nan,-nan,1.703276
533,-nan,-nan,1.707505
534,-nan,-nan,1.711745
535,-nan,-nan,1.715975
536,-nan,-nan,1.720199
537,-nan,-nan,1.724446
538,-nan,-nan,1.728686
539,-nan,-nan,1.732917
540,-nan,-nan,1.737139
541,-nan,-nan,1.741358
542,-nan,-nan,1.74558
543,-nan,-nan,1.749843
544,-nan,-nan,1.754074
545,-nan,-nan,1.758325
546,-nan,-nan,1.762544
547,-nan,-nan,1.766777
548,-nan,-nan,1.771
549,-nan,-nan,1.775346
550,-nan,-nan,1.779582
551,-nan,-nan,1.78384
552,-nan,-nan,1.788096
553,-nan,-nan,1.792336
554,-nan,-nan,1.796573
555,-nan,-nan,1.800787
556,-nan,-nan,1.805019
557,-nan,-nan,1.809274
558,-nan,-nan,1.813522
559,-nan,-nan,1.81776
560,-nan,-nan,1.822018
561,-nan,-nan,1.826247
562,-nan,-nan,1.830463
563,-nan,-nan,1.834703
564,-nan,-nan,1.83893
565,-nan,-nan,1.843154
566,-nan,-nan,1.847377
567,-nan,-nan,1.851618
568,-nan,-nan,1.85584
569,-nan,-nan,1.860058
570,-nan,-nan,1.864293
571,-nan,-nan,1.868504
572,-nan,-nan,1.872727
573,-nan,-nan,1.876957
574,-nan,-nan,1.881187
575,-nan,-nan,1.885412
576,-nan,-nan,1.889642
577,-nan,-nan,1.893865
578,-nan,-nan,1.898081
579,-nan,-nan,1.902327
580,-nan,-nan,1.906565
581,-nan,-nan,1.910804
582,-nan,-nan,1.915067
583,-nan,-nan,1.919304
584,-nan,-nan,1.923534
585,-nan,-nan,1.927754
586,-nan,-nan,1.931973
587,-nan,-nan,1.936197
588,-nan,-nan,1.940425
589,-nan,-nan,1.944667
590,-nan,-nan,1.948899
591,-nan,-nan,1.953121
592,-nan,-nan,1.957351
593,-nan,-nan,1.961583
594,-nan,-nan,1.965816
595,-nan,-nan,1.970054
596,-nan,-nan,1.974311
597,-nan,-nan,1.978566
598,-nan,-nan,1.982787
599,-nan,-nan,1.987005
600,-nan,-nan,1.991246
601,-nan,-nan,1.995458
602,-nan,-nan,1.999692
603,-nan,-nan,2.003921
604,-nan,-nan,2.008185
605,-nan,-nan,2.012439
606,-nan,-nan,2.01667
607,-nan,-nan,2.020913
608,-nan,-nan,2.025158
609,-nan,-nan,2.029391
610,-nan,-nan,2.033644
611,-nan,-nan,2.037888
612,-nan,-nan,2.04213
613,-nan,-nan,2.046377
614,-nan,-nan,2.050611
615,-nan,-nan,2.054864
616,-nan,-nan,2.059087
617,-nan,-nan,2.063331
618,-nan,-nan,2.067576
619,-nan,-nan,2.071818
620,-nan,-nan,2.07605
621,-nan,-nan,2.080295
622,-nan,-nan,2.084532
623,-nan,-nan,2.088747
624,-nan,-nan,2.092986
625,-nan,-nan,2.097216
626,-nan,-nan,2.101444
627,-nan,-nan,2.105707
628,-nan,-nan,2.109975
629,-nan,-nan,2.11423
630,-nan,-nan,2.118467
631,-nan,-nan,2.122691
632,-nan,-nan,2.126911
633,-nan,-nan,2.131133
634,-nan,-nan,2.135347
635,-nan,-nan,2.139567
636,-nan,-nan,2.143778
637,-nan,-nan,2.147978
638,-nan,-nan,2.152188
639,-nan,-nan,2.156399
640,-nan,-nan,2.160627
641,-nan,-nan,2.164877
642,-nan,-nan,2.169088
643,-nan,-nan,2.173308
644,-nan,-nan,2.177525
645,-nan,-nan,2.181728
646,-nan,-nan,2.185935
647,-nan,-nan,2.190147
648,-nan,-nan,2.194383
649,-nan,-nan,2.198595
650,-nan,-nan,2.20281
651,-nan,-nan,2.20705
652,-nan,-nan,2.211323
653,-nan,-nan,2.215536
654,-nan,-nan,2.219747
655,-nan,-nan,2.223973
656,-nan,-nan,2.228199
657,-nan,-nan,2.23242
658,-nan,-nan,2.236644
659,-nan,-nan,2.240849
660,-nan,-nan,2.245087
661,-nan,-nan,2.249311
662,-nan,-nan,2.253535
663,-nan,-nan,2.257752
664,-nan,-nan,2.261975
665,-nan,-nan,2.266187
666,-nan,-nan,2.270403
667,-nan,-nan,2.274642
668,-nan,-nan,2.27885
669,-nan,-nan,2.283078
670,-nan,-nan,2.287319
671,-nan,-nan,2.291542
672,-nan,-nan,2.295758
673,-nan,-nan,2.29996
674,-nan,-nan,2.304185
675,-nan,-nan,2.308425
676,-nan,-nan,2.312654
677,-nan,-nan,2.316874
678,-nan,-nan,2.321099
679,-nan,-nan,2.325322
680,-nan,-nan,2.329539
681,-nan,-nan,2.333746
682,-nan,-nan,2.33796
683,-nan,-nan,2.342183
684,-nan,-nan,2.346404
685,-nan,-nan,2.350643
686,-nan,-nan,2.354891
687,-nan,-nan,2.359127
688,-nan,-nan,2.363335
689,-nan,-nan,2.367532
690,-nan,-nan,2.37174
691,-nan,-nan,2.375966
692,-nan,-nan,2.38019
693,-nan,-nan,2.384431
694,-nan,-nan,2.388638
695,-nan,-nan,2.392855
696,-nan,-nan,2.397065
697,-nan,-nan,2.401296
698,-nan,-nan,2.40553
699,-nan,-nan,2.409794
700,-nan,-nan,2.41403
701,-nan,-nan,2.41826
