iter,f,grad_norm,time_ms
117,-17.1021590284036,0.390147291682222,0.519749
118,-17.1023221434649,0.376711817950273,0.523466
119,-17.1024811954973,0.357029634448833,0.52726
120,-17.1026342054755,0.336280623232908,0.531113
121,-17.1027795041214,0.319286405219382,0.534997
122,-17.1029164293347,0.308317756839116,0.538801
123,-17.1030453395576,0.302293447968447,0.542784
124,-17.1031671389039,0.298040945254622,0.546522
125,-17.1032826915502,0.292485769741827,0.550342
126,-17.1033924600679,0.284150957500242,0.554061
127,-17.1034965030439,0.273439961597561,0.557974
128,-17.1035947424995,0.261999538565113,0.561739
129,-17.103687280317,0.251619978418801,0.565417
130,-17.1037745555441,0.243193490043871,0.56921
131,-17.1038572593145,0.236298747678118,0.573162
132,-17.1039360766577,0.22964781269828,0.577014
133,-17.1040114186809,0.222013207299186,0.580901
